kind,hamming,path_a,label_a,path_b,label_b
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1177.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/3001.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1178.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1190.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/118.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/141.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1180.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1199.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1182.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1203.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1183.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1198.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1289.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1294.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1184.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1340.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1185.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1185.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1195.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1185.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1185.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1340.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1187.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1208.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1189.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1195.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/119.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/144.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1202.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1289.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1192.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1294.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1202.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1193.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/43.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1294.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,glioma
near,1,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1340.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1194.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/467.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1196.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1203.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1198.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/646.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/12.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/2.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1202.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1289.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1294.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1200.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1201.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/473.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1201.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2903.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1204.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1211.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1289.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1294.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1207.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1340.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/121.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2457.png,meningioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1214.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/504.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/546.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/555.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/562.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2857.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2867.png,meningioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1215.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2874.png,meningioma
near,1,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1216.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1232.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1216.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1251.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1218.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1228.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1218.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1232.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/122.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/128.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1220.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1228.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1220.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2345.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1221.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1250.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1222.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1247.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1223.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1242.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1224.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1229.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1224.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1230.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1224.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1252.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1225.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1234.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1225.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1249.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1227.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1242.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1229.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1230.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1229.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1233.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1229.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2772.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1230.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1233.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1230.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1252.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1230.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1933.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/546.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/555.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/669.png,glioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2857.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2867.png,meningioma
near,3,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1231.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2874.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1232.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1251.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1232.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/677.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1233.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1252.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1235.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2875.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1236.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1239.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1237.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1245.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1238.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1252.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/142.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/201.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/245.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/259.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/403.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/442.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2515.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2520.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2525.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2626.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/124.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2629.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1244.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1269.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1244.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1278.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1244.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1283.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/125.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/138.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1251.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/677.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1256.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1261.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1256.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1262.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1256.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1360.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1256.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/559.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1256.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/722.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1258.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1259.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1258.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1266.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1259.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1273.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/239.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/252.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/264.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/266.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/296.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/429.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/435.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/436.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/438.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/860.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2550.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2679.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2684.png,meningioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/126.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/1/2694.png,meningioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1261.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1262.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1261.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/722.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1262.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1360.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1262.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/559.png,glioma
near,5,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1262.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/646.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1262.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/722.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1269.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1278.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1269.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1283.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1272.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1282.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1275.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1285.png,glioma
near,2,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1278.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1283.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1284.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1292.png,glioma
near,4,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1284.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1307.png,glioma
near,6,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1284.png,glioma,/kaggle/input/datasets/denizkavi1/brain-tumor/2/1311.png,glioma
