path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00126_gl_ax_t1.jpg,brisc2025_train_00126_gl_ax_t1.jpg,train,glioma,glioma,10650571327151023666,74,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00127_gl_ax_t1.jpg,brisc2025_train_00127_gl_ax_t1.jpg,train,glioma,glioma,10541638312140878626,75,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00128_gl_ax_t1.jpg,brisc2025_train_00128_gl_ax_t1.jpg,train,glioma,glioma,10622703101138342713,76,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00129_gl_ax_t1.jpg,brisc2025_train_00129_gl_ax_t1.jpg,train,glioma,glioma,10863647901700990512,77,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00130_gl_ax_t1.jpg,brisc2025_train_00130_gl_ax_t1.jpg,train,glioma,glioma,10576261933299414067,74,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00131_gl_ax_t1.jpg,brisc2025_train_00131_gl_ax_t1.jpg,train,glioma,glioma,10650571327151027250,74,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00132_gl_ax_t1.jpg,brisc2025_train_00132_gl_ax_t1.jpg,train,glioma,glioma,10937388199567242809,78,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00133_gl_ax_t1.jpg,brisc2025_train_00133_gl_ax_t1.jpg,train,glioma,glioma,10613128992036959033,78,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00134_gl_ax_t1.jpg,brisc2025_train_00134_gl_ax_t1.jpg,train,glioma,glioma,10626639722182816569,78,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00135_gl_ax_t1.jpg,brisc2025_train_00135_gl_ax_t1.jpg,train,glioma,glioma,10608625323681723193,78,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00136_gl_ax_t1.jpg,brisc2025_train_00136_gl_ax_t1.jpg,train,glioma,glioma,10622136122564383545,78,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00137_gl_ax_t1.jpg,brisc2025_train_00137_gl_ax_t1.jpg,train,glioma,glioma,11414769725734621740,79,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00138_gl_ax_t1.jpg,brisc2025_train_00138_gl_ax_t1.jpg,train,glioma,glioma,10406463815730471883,217,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00139_gl_ax_t1.jpg,brisc2025_train_00139_gl_ax_t1.jpg,train,glioma,glioma,15018149834157859787,217,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00140_gl_ax_t1.jpg,brisc2025_train_00140_gl_ax_t1.jpg,train,glioma,glioma,15018149696987378633,217,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00141_gl_ax_t1.jpg,brisc2025_train_00141_gl_ax_t1.jpg,train,glioma,glioma,15161701935114068937,217,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00142_gl_ax_t1.jpg,brisc2025_train_00142_gl_ax_t1.jpg,train,glioma,glioma,15161699736087136108,80,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00143_gl_ax_t1.jpg,brisc2025_train_00143_gl_ax_t1.jpg,train,glioma,glioma,14009903023062224428,81,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00144_gl_ax_t1.jpg,brisc2025_train_00144_gl_ax_t1.jpg,train,glioma,glioma,14658438963736976484,82,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00145_gl_ax_t1.jpg,brisc2025_train_00145_gl_ax_t1.jpg,train,glioma,glioma,15186469575986786869,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00146_gl_ax_t1.jpg,brisc2025_train_00146_gl_ax_t1.jpg,train,glioma,glioma,14114612795953132337,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00147_gl_ax_t1.jpg,brisc2025_train_00147_gl_ax_t1.jpg,train,glioma,glioma,14114612795944743729,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00148_gl_ax_t1.jpg,brisc2025_train_00148_gl_ax_t1.jpg,train,glioma,glioma,14105605596690002739,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00149_gl_ax_t1.jpg,brisc2025_train_00149_gl_ax_t1.jpg,train,glioma,glioma,13999771065505100595,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00150_gl_ax_t1.jpg,brisc2025_train_00150_gl_ax_t1.jpg,train,glioma,glioma,14000896965411574579,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00151_gl_ax_t1.jpg,brisc2025_train_00151_gl_ax_t1.jpg,train,glioma,glioma,14297643162205828035,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00152_gl_ax_t1.jpg,brisc2025_train_00152_gl_ax_t1.jpg,train,glioma,glioma,14369700756235367115,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00153_gl_ax_t1.jpg,brisc2025_train_00153_gl_ax_t1.jpg,train,glioma,glioma,14081467081557160651,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00154_gl_ax_t1.jpg,brisc2025_train_00154_gl_ax_t1.jpg,train,glioma,glioma,14081470380092043979,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00155_gl_ax_t1.jpg,brisc2025_train_00155_gl_ax_t1.jpg,train,glioma,glioma,14081400011419169419,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00156_gl_ax_t1.jpg,brisc2025_train_00156_gl_ax_t1.jpg,train,glioma,glioma,14081397812395914185,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00157_gl_ax_t1.jpg,brisc2025_train_00157_gl_ax_t1.jpg,train,glioma,glioma,14081960762282816393,991,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00158_gl_ax_t1.jpg,brisc2025_train_00158_gl_ax_t1.jpg,train,glioma,glioma,10778937011879912229,83,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00159_gl_ax_t1.jpg,brisc2025_train_00159_gl_ax_t1.jpg,train,glioma,glioma,15462598637042918188,84,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00160_gl_ax_t1.jpg,brisc2025_train_00160_gl_ax_t1.jpg,train,glioma,glioma,10561626775575159597,85,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00161_gl_ax_t1.jpg,brisc2025_train_00161_gl_ax_t1.jpg,train,glioma,glioma,10561838088834540396,86,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00162_gl_ax_t1.jpg,brisc2025_train_00162_gl_ax_t1.jpg,train,glioma,glioma,10622422180212126603,88,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00163_gl_ax_t1.jpg,brisc2025_train_00163_gl_ax_t1.jpg,train,glioma,glioma,10621859110268351385,87,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00164_gl_ax_t1.jpg,brisc2025_train_00164_gl_ax_t1.jpg,train,glioma,glioma,10825086362467050394,88,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00165_gl_ax_t1.jpg,brisc2025_train_00165_gl_ax_t1.jpg,train,glioma,glioma,10825084162370057115,88,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00166_gl_ax_t1.jpg,brisc2025_train_00166_gl_ax_t1.jpg,train,glioma,glioma,10537979686125187979,88,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00167_gl_ax_t1.jpg,brisc2025_train_00167_gl_ax_t1.jpg,train,glioma,glioma,10536853787342418575,88,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00168_gl_ax_t1.jpg,brisc2025_train_00168_gl_ax_t1.jpg,train,glioma,glioma,10825084162370057103,88,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00169_gl_ax_t1.jpg,brisc2025_train_00169_gl_ax_t1.jpg,train,glioma,glioma,10921927124680533037,988,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00170_gl_ax_t1.jpg,brisc2025_train_00170_gl_ax_t1.jpg,train,glioma,glioma,10921364106009731885,988,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00171_gl_ax_t1.jpg,brisc2025_train_00171_gl_ax_t1.jpg,train,glioma,glioma,14033831749680391216,89,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00172_gl_ax_t1.jpg,brisc2025_train_00172_gl_ax_t1.jpg,train,glioma,glioma,14304399489488204600,90,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00173_gl_ax_t1.jpg,brisc2025_train_00173_gl_ax_t1.jpg,train,glioma,glioma,15173521383183114809,91,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00174_gl_ax_t1.jpg,brisc2025_train_00174_gl_ax_t1.jpg,train,glioma,glioma,10633629609648531052,92,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00175_gl_ax_t1.jpg,brisc2025_train_00175_gl_ax_t1.jpg,train,glioma,glioma,10564945321512478308,93,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00176_gl_ax_t1.jpg,brisc2025_train_00176_gl_ax_t1.jpg,train,glioma,glioma,13994420412640080014,94,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00177_gl_ax_t1.jpg,brisc2025_train_00177_gl_ax_t1.jpg,train,glioma,glioma,13994438279433498774,94,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00178_gl_ax_t1.jpg,brisc2025_train_00178_gl_ax_t1.jpg,train,glioma,glioma,14069027945677272198,95,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00179_gl_ax_t1.jpg,brisc2025_train_00179_gl_ax_t1.jpg,train,glioma,glioma,9456778977304847431,96,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00180_gl_ax_t1.jpg,brisc2025_train_00180_gl_ax_t1.jpg,train,glioma,glioma,14033266600689807923,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00181_gl_ax_t1.jpg,brisc2025_train_00181_gl_ax_t1.jpg,train,glioma,glioma,14033548071367357283,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00182_gl_ax_t1.jpg,brisc2025_train_00182_gl_ax_t1.jpg,train,glioma,glioma,14108983365058212707,766,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00183_gl_ax_t1.jpg,brisc2025_train_00183_gl_ax_t1.jpg,train,glioma,glioma,11186216630568085068,97,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00184_gl_ax_t1.jpg,brisc2025_train_00184_gl_ax_t1.jpg,train,glioma,glioma,11184809393325336140,97,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00185_gl_ax_t1.jpg,brisc2025_train_00185_gl_ax_t1.jpg,train,glioma,glioma,11185090748042896972,97,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00186_gl_ax_t1.jpg,brisc2025_train_00186_gl_ax_t1.jpg,train,glioma,glioma,11185090730863060556,97,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00187_gl_ax_t1.jpg,brisc2025_train_00187_gl_ax_t1.jpg,train,glioma,glioma,11184809273066219084,97,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00188_gl_ax_t1.jpg,brisc2025_train_00188_gl_ax_t1.jpg,train,glioma,glioma,11473035255268239052,98,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00189_gl_ax_t1.jpg,brisc2025_train_00189_gl_ax_t1.jpg,train,glioma,glioma,9786159899034007097,99,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00190_gl_ax_t1.jpg,brisc2025_train_00190_gl_ax_t1.jpg,train,glioma,glioma,10937951105754756657,100,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00191_gl_ax_t1.jpg,brisc2025_train_00191_gl_ax_t1.jpg,train,glioma,glioma,10938514055708177249,100,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00192_gl_ax_t1.jpg,brisc2025_train_00192_gl_ax_t1.jpg,train,glioma,glioma,10902485258693407329,100,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00193_gl_ax_t1.jpg,brisc2025_train_00193_gl_ax_t1.jpg,train,glioma,glioma,10476267925455381403,101,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00194_gl_ax_t1.jpg,brisc2025_train_00194_gl_ax_t1.jpg,train,glioma,glioma,10585270210698682778,102,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00195_gl_ax_t1.jpg,brisc2025_train_00195_gl_ax_t1.jpg,train,glioma,glioma,10823117261809410328,103,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00196_gl_ax_t1.jpg,brisc2025_train_00196_gl_ax_t1.jpg,train,glioma,glioma,10819734949297988892,104,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00197_gl_ax_t1.jpg,brisc2025_train_00197_gl_ax_t1.jpg,train,glioma,glioma,10836623550845629724,104,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00198_gl_ax_t1.jpg,brisc2025_train_00198_gl_ax_t1.jpg,train,glioma,glioma,10911777236605871130,105,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00199_gl_ax_t1.jpg,brisc2025_train_00199_gl_ax_t1.jpg,train,glioma,glioma,10623545760950920250,105,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00200_gl_ax_t1.jpg,brisc2025_train_00200_gl_ax_t1.jpg,train,glioma,glioma,10839999038646268954,106,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00201_gl_ax_t1.jpg,brisc2025_train_00201_gl_ax_t1.jpg,train,glioma,glioma,10839999038654654106,106,test
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00202_gl_ax_t1.jpg,brisc2025_train_00202_gl_ax_t1.jpg,train,glioma,glioma,10838819258383099803,107,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00203_gl_ax_t1.jpg,brisc2025_train_00203_gl_ax_t1.jpg,train,glioma,glioma,10839452577097475800,108,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00204_gl_ax_t1.jpg,brisc2025_train_00204_gl_ax_t1.jpg,train,glioma,glioma,10839153522820171417,109,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00205_gl_ax_t1.jpg,brisc2025_train_00205_gl_ax_t1.jpg,train,glioma,glioma,9699182159845749540,110,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00206_gl_ax_t1.jpg,brisc2025_train_00206_gl_ax_t1.jpg,train,glioma,glioma,15254586168162116364,111,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00207_gl_ax_t1.jpg,brisc2025_train_00207_gl_ax_t1.jpg,train,glioma,glioma,15462662133763892028,112,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00208_gl_ax_t1.jpg,brisc2025_train_00208_gl_ax_t1.jpg,train,glioma,glioma,14021514646681903932,113,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00209_gl_ax_t1.jpg,brisc2025_train_00209_gl_ax_t1.jpg,train,glioma,glioma,10633892942684435044,114,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00210_gl_ax_t1.jpg,brisc2025_train_00210_gl_ax_t1.jpg,train,glioma,glioma,10633682394796615265,115,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00211_gl_ax_t1.jpg,brisc2025_train_00211_gl_ax_t1.jpg,train,glioma,glioma,10924159948306998887,116,val
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00212_gl_ax_t1.jpg,brisc2025_train_00212_gl_ax_t1.jpg,train,glioma,glioma,10838822505378374553,107,cal
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00213_gl_ax_t1.jpg,brisc2025_train_00213_gl_ax_t1.jpg,train,glioma,glioma,10839435121343587290,117,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00214_gl_ax_t1.jpg,brisc2025_train_00214_gl_ax_t1.jpg,train,glioma,glioma,9748954762960056346,118,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00215_gl_ax_t1.jpg,brisc2025_train_00215_gl_ax_t1.jpg,train,glioma,glioma,9749020633793441944,119,train
/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/glioma/brisc2025_train_00216_gl_ax_t1.jpg,brisc2025_train_00216_gl_ax_t1.jpg,train,glioma,glioma,15233826735926698395,120,cal
