kind,hamming,path_a,label_a,path_b,label_b
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01324_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00317_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01335_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00318_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01356_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00320_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01367_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00321_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01378_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01385_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01378_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00322_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01379_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00258_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01381_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00259_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01383_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00260_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01384_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00261_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01385_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00322_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01386_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00262_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01386_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00275_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01402_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00257_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01402_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00267_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01402_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00316_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01434_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01436_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01442_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01887_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01456_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02286_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01460_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02310_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01463_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01464_me_ax_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01467_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02365_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01469_me_ax_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02394_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01571_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01997_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01653_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00393_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01654_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00394_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01655_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00397_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01656_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00398_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01657_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00399_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01658_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00400_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01659_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00401_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01660_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01664_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01660_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00402_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01660_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00408_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01661_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00404_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01662_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00406_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01663_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00407_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01664_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00402_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01664_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00408_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01666_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00414_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01667_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01668_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01667_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00415_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01667_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00416_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01668_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00415_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01668_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00416_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01669_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00417_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01670_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00419_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01671_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00420_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_01672_me_co_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00421_me_co_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02000_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00478_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02002_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00479_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02003_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00480_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02004_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00481_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02005_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00482_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02006_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00483_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02007_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00484_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02008_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00485_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02009_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00486_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02010_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00487_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02011_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00488_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02012_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00489_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02013_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00490_me_sa_t1.jpg,meningioma
exact,0,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/train/meningioma/brisc2025_train_02014_me_sa_t1.jpg,meningioma,/kaggle/input/datasets/briscdataset/brisc2025/brisc2025/classification_task/test/meningioma/brisc2025_test_00491_me_sa_t1.jpg,meningioma
