path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1279.png,1279.png,flat,2,glioma,14093517402379350628,100,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/128.png,128.png,flat,2,glioma,14068171203033969700,68,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1280.png,1280.png,flat,2,glioma,14283229728772952860,101,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1281.png,1281.png,flat,2,glioma,14283229858423100236,102,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1282.png,1282.png,flat,2,glioma,9744798663703979676,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1283.png,1283.png,flat,2,glioma,14311095343441993830,81,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1284.png,1284.png,flat,2,glioma,10825028294505604764,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1285.png,1285.png,flat,2,glioma,10888710771100272230,99,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1286.png,1286.png,flat,2,glioma,9397104443861136027,103,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1287.png,1287.png,flat,2,glioma,10923263306188219942,108,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1288.png,1288.png,flat,2,glioma,13991340319385544410,1020,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1289.png,1289.png,flat,2,glioma,14033831680940979320,439,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/129.png,129.png,flat,2,glioma,10719177471671541272,46,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1290.png,1290.png,flat,2,glioma,14033831131120185970,439,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1291.png,1291.png,flat,2,glioma,14082539036490232459,104,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1292.png,1292.png,flat,2,glioma,10826136602225878686,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1293.png,1293.png,flat,2,glioma,14641815285594796700,105,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1294.png,1294.png,flat,2,glioma,14034113155917689912,439,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1295.png,1295.png,flat,2,glioma,14395308283281290809,106,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1296.png,1296.png,flat,2,glioma,10548338766127707339,107,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1297.png,1297.png,flat,2,glioma,10923263306188220069,108,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1298.png,1298.png,flat,2,glioma,14009073243119642522,1020,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1299.png,1299.png,flat,2,glioma,10918546401305126505,108,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/13.png,13.png,flat,2,glioma,9601243810948921030,109,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/130.png,130.png,flat,2,glioma,13848334916638489696,110,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1300.png,1300.png,flat,2,glioma,9770905499245290793,111,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1301.png,1301.png,flat,2,glioma,9771472847110938925,111,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1302.png,1302.png,flat,2,glioma,14106182901225010793,112,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1303.png,1303.png,flat,2,glioma,10918757507537659497,108,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1304.png,1304.png,flat,2,glioma,14106180908310378089,112,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1305.png,1305.png,flat,2,glioma,14081411212421326542,1020,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1306.png,1306.png,flat,2,glioma,10908697843863922250,113,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1307.png,1307.png,flat,2,glioma,10825029394016708254,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1308.png,1308.png,flat,2,glioma,9782797060717852205,114,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1309.png,1309.png,flat,2,glioma,14064791355704963742,115,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/131.png,131.png,flat,2,glioma,13996741104415511694,116,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1310.png,1310.png,flat,2,glioma,14284637227938996940,117,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1311.png,1311.png,flat,2,glioma,10824535575924467356,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1312.png,1312.png,flat,2,glioma,9757393513545626267,103,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1313.png,1313.png,flat,2,glioma,13889434463839740784,118,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1314.png,1314.png,flat,2,glioma,10620396360165634763,107,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1315.png,1315.png,flat,2,glioma,9758872276103997002,119,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1316.png,1316.png,flat,2,glioma,14034113155919786040,439,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1317.png,1317.png,flat,2,glioma,14065917496129958606,115,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1318.png,1318.png,flat,2,glioma,13889153058588144496,120,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1319.png,1319.png,flat,2,glioma,14081412311932953294,1020,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/132.png,132.png,flat,2,glioma,14068241588957557856,121,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1320.png,1320.png,flat,2,glioma,10537907321282455198,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1321.png,1321.png,flat,2,glioma,10609982506491405982,712,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1322.png,1322.png,flat,2,glioma,13995843919012914890,1020,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1323.png,1323.png,flat,2,glioma,9765838751709881893,108,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1324.png,1324.png,flat,2,glioma,14081412312134280906,1020,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1325.png,1325.png,flat,2,glioma,14304626877941244265,122,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1326.png,1326.png,flat,2,glioma,9765838201954068005,108,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1327.png,1327.png,flat,2,glioma,9756620545009853514,119,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1328.png,1328.png,flat,2,glioma,10537359768795177886,123,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1329.png,1329.png,flat,2,glioma,13949120130845335849,124,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/133.png,133.png,flat,2,glioma,14284971483801293516,125,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1330.png,1330.png,flat,2,glioma,14874326974508741401,129,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1331.png,1331.png,flat,2,glioma,14354725017990804110,126,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1332.png,1332.png,flat,2,glioma,14323532172810003001,106,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1333.png,1333.png,flat,2,glioma,13993317125597701899,127,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1334.png,1334.png,flat,2,glioma,14023713125296841516,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1335.png,1335.png,flat,2,glioma,10836344790303793562,128,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1336.png,1336.png,flat,2,glioma,15174382834368209769,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1337.png,1337.png,flat,2,glioma,14873200128840086425,129,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1338.png,1338.png,flat,2,glioma,10922487806889387814,590,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1339.png,1339.png,flat,2,glioma,14101397396205150414,130,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/134.png,134.png,flat,2,glioma,14067045307421571122,131,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1340.png,1340.png,flat,2,glioma,14034110956896531000,439,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1341.png,1341.png,flat,2,glioma,14281542554018394639,132,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1342.png,1342.png,flat,2,glioma,9685675123332768210,133,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1343.png,1343.png,flat,2,glioma,9711511335643658089,134,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1344.png,1344.png,flat,2,glioma,15174946845180782132,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1345.png,1345.png,flat,2,glioma,10838595529515086226,135,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1346.png,1346.png,flat,2,glioma,15175509795131974508,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1347.png,1347.png,flat,2,glioma,14282668248586725004,137,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1348.png,1348.png,flat,2,glioma,14874888952946800153,138,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1349.png,1349.png,flat,2,glioma,9395122511136843202,139,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/135.png,135.png,flat,2,glioma,10749663949317286947,140,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1350.png,1350.png,flat,2,glioma,14021461334056313197,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1351.png,1351.png,flat,2,glioma,15176634629886927660,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1352.png,1352.png,flat,2,glioma,13993299533474571163,141,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1353.png,1353.png,flat,2,glioma,14874326970214036249,129,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1354.png,1354.png,flat,2,glioma,10837470741077057802,142,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1355.png,1355.png,flat,2,glioma,14586096593022104473,129,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1356.png,1356.png,flat,2,glioma,15174382830073226093,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1357.png,1357.png,flat,2,glioma,15176635695038932772,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1358.png,1358.png,flat,2,glioma,13985996543552874292,136,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1359.png,1359.png,flat,2,glioma,14394463862700667441,143,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/136.png,136.png,flat,2,glioma,10465920645823833287,144,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1360.png,1360.png,flat,2,glioma,10562199840994715174,590,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1361.png,1361.png,flat,2,glioma,14658438961846469529,145,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1362.png,1362.png,flat,2,glioma,14873201090711434009,129,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1363.png,1363.png,flat,2,glioma,10563325740968175156,146,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1364.png,1364.png,flat,2,glioma,10648260600446854701,147,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1365.png,1365.png,flat,2,glioma,14068731648896348814,452,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1366.png,1366.png,flat,2,glioma,14078884212997894221,148,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1367.png,1367.png,flat,2,glioma,14067605727514682319,452,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1368.png,1368.png,flat,2,glioma,14060870123726336073,149,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1369.png,1369.png,flat,2,glioma,14067043898547712909,452,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/137.png,137.png,flat,2,glioma,10718614521717422104,150,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1370.png,1370.png,flat,2,glioma,14067605731826414223,452,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1371.png,1371.png,flat,2,glioma,13995550332508397647,452,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1372.png,1372.png,flat,2,glioma,14006828027575296073,149,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1373.png,1373.png,flat,2,glioma,13995565725411139919,452,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1374.png,1374.png,flat,2,glioma,14067341733021848524,151,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1375.png,1375.png,flat,2,glioma,11414488252906376745,152,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1376.png,1376.png,flat,2,glioma,14395325858287740216,153,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1377.png,1377.png,flat,2,glioma,9742528864002848199,437,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1378.png,1378.png,flat,2,glioma,13990781767696737931,77,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1379.png,1379.png,flat,2,glioma,14108432466785625977,154,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/138.png,138.png,flat,2,glioma,13838272186457009248,84,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/139.png,139.png,flat,2,glioma,10931494460756707220,155,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/14.png,14.png,flat,2,glioma,10685404985235421281,19,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/140.png,140.png,flat,2,glioma,9602305830883451489,156,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/141.png,141.png,flat,2,glioma,10766204856326168933,48,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/142.png,142.png,flat,2,glioma,10761978478633967973,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/143.png,143.png,flat,2,glioma,10755227405249439841,157,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/144.png,144.png,flat,2,glioma,10718614796579629080,150,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/145.png,145.png,flat,2,glioma,10770989947321592128,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/146.png,146.png,flat,2,glioma,10765919099275011175,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/147.png,147.png,flat,2,glioma,10464711286458491073,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/148.png,148.png,flat,2,glioma,9617471537537951111,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/149.png,149.png,flat,2,glioma,10743933233905803593,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/15.png,15.png,flat,2,glioma,9618063882260394596,158,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/150.png,150.png,flat,2,glioma,10478222016633659841,159,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/151.png,151.png,flat,2,glioma,10770391942935175813,160,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/152.png,152.png,flat,2,glioma,10743934197063295205,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/153.png,153.png,flat,2,glioma,10682391394483446983,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/154.png,154.png,flat,2,glioma,9320795549775440184,161,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/155.png,155.png,flat,2,glioma,10752373111717848519,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/156.png,156.png,flat,2,glioma,10610035832826045595,162,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/157.png,157.png,flat,2,glioma,10473718209770432801,163,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/158.png,158.png,flat,2,glioma,10910315762325464551,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/159.png,159.png,flat,2,glioma,10752975617531060553,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/16.png,16.png,flat,2,glioma,9743670169668275858,109,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/160.png,160.png,flat,2,glioma,10770462281320965574,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/161.png,161.png,flat,2,glioma,10739429771448039745,164,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/162.png,162.png,flat,2,glioma,9320796645031944505,165,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/163.png,163.png,flat,2,glioma,10469213524310106465,166,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/164.png,164.png,flat,2,glioma,15279370190851816544,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/165.png,165.png,flat,2,glioma,10752924077906813317,167,test
/kaggle/input/datasets/denizkavi1/brain-tumor/2/166.png,166.png,flat,2,glioma,9599557164541093262,905,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/167.png,167.png,flat,2,glioma,9320796713740939361,168,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/168.png,168.png,flat,2,glioma,13995615203737178265,169,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/169.png,169.png,flat,2,glioma,10766481872070913121,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/17.png,17.png,flat,2,glioma,10694710082332811305,170,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/170.png,170.png,flat,2,glioma,9320778022055328056,171,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/171.png,171.png,flat,2,glioma,15295132789548526689,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/172.png,172.png,flat,2,glioma,10482725684665983365,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/173.png,173.png,flat,2,glioma,10466218629513946311,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/174.png,174.png,flat,2,glioma,9617471606257426853,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/175.png,175.png,flat,2,glioma,15149099657994908827,172,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/176.png,176.png,flat,2,glioma,10397192337623623777,173,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/177.png,177.png,flat,2,glioma,10766487542499911110,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/178.png,178.png,flat,2,glioma,10397174479189456993,174,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/179.png,179.png,flat,2,glioma,10397186998993954913,175,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/18.png,18.png,flat,2,glioma,14034392139952828772,439,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/180.png,180.png,flat,2,glioma,14991144474738565472,177,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/181.png,181.png,flat,2,glioma,10770990075893261798,1580,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/182.png,182.png,flat,2,glioma,10386807313967102049,176,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/183.png,183.png,flat,2,glioma,15279370410164494624,177,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/184.png,184.png,flat,2,glioma,10466993477206435937,178,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1840.png,1840.png,flat,2,glioma,13991605671052128435,179,cal
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1841.png,1841.png,flat,2,glioma,13852345041519061382,180,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1842.png,1842.png,flat,2,glioma,13864946304086454947,181,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1843.png,1843.png,flat,2,glioma,9600120402144796362,182,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1844.png,1844.png,flat,2,glioma,10837963327370836067,1100,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1845.png,1845.png,flat,2,glioma,13847213414640806067,183,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1846.png,1846.png,flat,2,glioma,9600119856646262430,184,train
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1847.png,1847.png,flat,2,glioma,13996109279470761168,185,val
/kaggle/input/datasets/denizkavi1/brain-tumor/2/1848.png,1848.png,flat,2,glioma,15217782344361010405,318,test
