path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1133.jpg,Tr-gl_1133.jpg,Training,glioma,glioma,10851539581496407904,116,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1134.jpg,Tr-gl_1134.jpg,Training,glioma,glioma,9320779052847479096,117,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1135.jpg,Tr-gl_1135.jpg,Training,glioma,glioma,10823110758171358875,118,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1136.jpg,Tr-gl_1136.jpg,Training,glioma,glioma,10551140836330060211,119,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1137.jpg,Tr-gl_1137.jpg,Training,glioma,glioma,11428000333837538916,120,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1138.jpg,Tr-gl_1138.jpg,Training,glioma,glioma,14107593758521975566,121,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1139.jpg,Tr-gl_1139.jpg,Training,glioma,glioma,15279387724084751404,179,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_114.jpg,Tr-gl_114.jpg,Training,glioma,glioma,10756964384518781037,122,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1140.jpg,Tr-gl_1140.jpg,Training,glioma,glioma,14065983115636323427,123,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1141.jpg,Tr-gl_1141.jpg,Training,glioma,glioma,9782778943661159484,718,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1142.jpg,Tr-gl_1142.jpg,Training,glioma,glioma,14994782484178414944,0,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1143.jpg,Tr-gl_1143.jpg,Training,glioma,glioma,14126184605982469174,124,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1144.jpg,Tr-gl_1144.jpg,Training,glioma,glioma,14296739901340935795,125,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1145.jpg,Tr-gl_1145.jpg,Training,glioma,glioma,14068237225011786803,1651,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1146.jpg,Tr-gl_1146.jpg,Training,glioma,glioma,15160855348809708185,126,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1147.jpg,Tr-gl_1147.jpg,Training,glioma,glioma,10910102817981490070,127,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1148.jpg,Tr-gl_1148.jpg,Training,glioma,glioma,13839361746448688304,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1149.jpg,Tr-gl_1149.jpg,Training,glioma,glioma,15019275183541199762,128,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_115.jpg,Tr-gl_115.jpg,Training,glioma,glioma,10749844217827175457,129,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1150.jpg,Tr-gl_1150.jpg,Training,glioma,glioma,10406462973144353435,130,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1151.jpg,Tr-gl_1151.jpg,Training,glioma,glioma,13879020216254030881,510,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1152.jpg,Tr-gl_1152.jpg,Training,glioma,glioma,14068241863385756866,888,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1153.jpg,Tr-gl_1153.jpg,Training,glioma,glioma,14322336453898056295,131,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1154.jpg,Tr-gl_1154.jpg,Training,glioma,glioma,10852945654941824547,132,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1155.jpg,Tr-gl_1155.jpg,Training,glioma,glioma,14220760172389674276,133,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1156.jpg,Tr-gl_1156.jpg,Training,glioma,glioma,10863078809944012588,134,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1157.jpg,Tr-gl_1157.jpg,Training,glioma,glioma,15017586883399136089,135,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1158.jpg,Tr-gl_1158.jpg,Training,glioma,glioma,15018149696987378633,135,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1159.jpg,Tr-gl_1159.jpg,Training,glioma,glioma,9683069697445775309,136,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_116.jpg,Tr-gl_116.jpg,Training,glioma,glioma,14067115748985417779,137,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1160.jpg,Tr-gl_1160.jpg,Training,glioma,glioma,15146502354217496607,138,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1161.jpg,Tr-gl_1161.jpg,Training,glioma,glioma,9757170897934162224,139,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1162.jpg,Tr-gl_1162.jpg,Training,glioma,glioma,15045166895575097465,140,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1163.jpg,Tr-gl_1163.jpg,Training,glioma,glioma,13911454482940308784,141,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1164.jpg,Tr-gl_1164.jpg,Training,glioma,glioma,10825082028905673521,142,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1165.jpg,Tr-gl_1165.jpg,Training,glioma,glioma,13987122575933908071,143,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1166.jpg,Tr-gl_1166.jpg,Training,glioma,glioma,13941295635603546635,144,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1167.jpg,Tr-gl_1167.jpg,Training,glioma,glioma,13862096597735008560,145,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1168.jpg,Tr-gl_1168.jpg,Training,glioma,glioma,13843550649362625667,146,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1169.jpg,Tr-gl_1169.jpg,Training,glioma,glioma,10938513837539467571,147,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_117.jpg,Tr-gl_117.jpg,Training,glioma,glioma,14036364977341935772,148,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1170.jpg,Tr-gl_1170.jpg,Training,glioma,glioma,14355341666912822370,149,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1171.jpg,Tr-gl_1171.jpg,Training,glioma,glioma,14072971275462234982,150,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1172.jpg,Tr-gl_1172.jpg,Training,glioma,glioma,13848334882549347378,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1173.jpg,Tr-gl_1173.jpg,Training,glioma,glioma,9640093675744141617,449,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1174.jpg,Tr-gl_1174.jpg,Training,glioma,glioma,10824470322407876199,151,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1175.jpg,Tr-gl_1175.jpg,Training,glioma,glioma,14015817003260719730,552,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1176.jpg,Tr-gl_1176.jpg,Training,glioma,glioma,10793490379082326077,152,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1177.jpg,Tr-gl_1177.jpg,Training,glioma,glioma,13839362799788303404,153,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1178.jpg,Tr-gl_1178.jpg,Training,glioma,glioma,14008780025694139441,154,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1179.jpg,Tr-gl_1179.jpg,Training,glioma,glioma,10766552193820614708,905,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_118.jpg,Tr-gl_118.jpg,Training,glioma,glioma,14294771818681872528,155,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1180.jpg,Tr-gl_1180.jpg,Training,glioma,glioma,14229737913558851714,156,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1181.jpg,Tr-gl_1181.jpg,Training,glioma,glioma,10838257927778492721,157,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1182.jpg,Tr-gl_1182.jpg,Training,glioma,glioma,10622090346734182599,158,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1183.jpg,Tr-gl_1183.jpg,Training,glioma,glioma,13992452802086122189,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1184.jpg,Tr-gl_1184.jpg,Training,glioma,glioma,10380356444097636144,159,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1185.jpg,Tr-gl_1185.jpg,Training,glioma,glioma,14990840683218154612,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1186.jpg,Tr-gl_1186.jpg,Training,glioma,glioma,9671034108059530058,160,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1187.jpg,Tr-gl_1187.jpg,Training,glioma,glioma,14081960616252904301,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1188.jpg,Tr-gl_1188.jpg,Training,glioma,glioma,15218910164108979512,161,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1189.jpg,Tr-gl_1189.jpg,Training,glioma,glioma,14297643162205828035,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_119.jpg,Tr-gl_119.jpg,Training,glioma,glioma,14009904267753829315,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1190.jpg,Tr-gl_1190.jpg,Training,glioma,glioma,9322006649749775417,162,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1191.jpg,Tr-gl_1191.jpg,Training,glioma,glioma,14008780000171798674,1450,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1192.jpg,Tr-gl_1192.jpg,Training,glioma,glioma,9604628004011532601,163,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1193.jpg,Tr-gl_1193.jpg,Training,glioma,glioma,9587739711298890017,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1194.jpg,Tr-gl_1194.jpg,Training,glioma,glioma,15280161641752103989,164,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1195.jpg,Tr-gl_1195.jpg,Training,glioma,glioma,13847560840039965744,165,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1196.jpg,Tr-gl_1196.jpg,Training,glioma,glioma,10836918713896282011,290,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1197.jpg,Tr-gl_1197.jpg,Training,glioma,glioma,13838206765267432500,166,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1198.jpg,Tr-gl_1198.jpg,Training,glioma,glioma,13848404186013642930,167,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1199.jpg,Tr-gl_1199.jpg,Training,glioma,glioma,13851154013177002035,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_12.jpg,Tr-gl_12.jpg,Training,glioma,glioma,13864946339599634626,168,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_120.jpg,Tr-gl_120.jpg,Training,glioma,glioma,13848368809286906892,169,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1200.jpg,Tr-gl_1200.jpg,Training,glioma,glioma,13915641327678744884,314,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1201.jpg,Tr-gl_1201.jpg,Training,glioma,glioma,9591096139147649400,170,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1202.jpg,Tr-gl_1202.jpg,Training,glioma,glioma,14992249703040838704,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1203.jpg,Tr-gl_1203.jpg,Training,glioma,glioma,9527487299783504099,171,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1204.jpg,Tr-gl_1204.jpg,Training,glioma,glioma,10765923381350506853,172,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1205.jpg,Tr-gl_1205.jpg,Training,glioma,glioma,10749663914014107058,173,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1206.jpg,Tr-gl_1206.jpg,Training,glioma,glioma,13865257401361642038,174,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1207.jpg,Tr-gl_1207.jpg,Training,glioma,glioma,15212151780536329568,175,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1208.jpg,Tr-gl_1208.jpg,Training,glioma,glioma,10839452577097475800,176,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1209.jpg,Tr-gl_1209.jpg,Training,glioma,glioma,10757725443355849000,177,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_121.jpg,Tr-gl_121.jpg,Training,glioma,glioma,10897700377101547038,938,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1210.jpg,Tr-gl_1210.jpg,Training,glioma,glioma,13848334882560816176,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1211.jpg,Tr-gl_1211.jpg,Training,glioma,glioma,10829302864211053165,178,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1212.jpg,Tr-gl_1212.jpg,Training,glioma,glioma,13838235971101748268,179,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1213.jpg,Tr-gl_1213.jpg,Training,glioma,glioma,10910929645169423065,180,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1214.jpg,Tr-gl_1214.jpg,Training,glioma,glioma,14081960753691833229,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1215.jpg,Tr-gl_1215.jpg,Training,glioma,glioma,14035817932405498936,181,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1216.jpg,Tr-gl_1216.jpg,Training,glioma,glioma,13879332103661620268,182,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1217.jpg,Tr-gl_1217.jpg,Training,glioma,glioma,14001459881003594349,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1218.jpg,Tr-gl_1218.jpg,Training,glioma,glioma,13987738302126699143,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1219.jpg,Tr-gl_1219.jpg,Training,glioma,glioma,15243906767133976422,878,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_122.jpg,Tr-gl_122.jpg,Training,glioma,glioma,10647488206543267032,183,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1220.jpg,Tr-gl_1220.jpg,Training,glioma,glioma,13864911106741645364,184,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1221.jpg,Tr-gl_1221.jpg,Training,glioma,glioma,14001473418692145204,185,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1222.jpg,Tr-gl_1222.jpg,Training,glioma,glioma,14009904267818840731,3358,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1223.jpg,Tr-gl_1223.jpg,Training,glioma,glioma,15009142668383760436,166,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1224.jpg,Tr-gl_1224.jpg,Training,glioma,glioma,10778937011879912229,186,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1225.jpg,Tr-gl_1225.jpg,Training,glioma,glioma,10922208599657226541,911,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1226.jpg,Tr-gl_1226.jpg,Training,glioma,glioma,15044889410739777586,187,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1227.jpg,Tr-gl_1227.jpg,Training,glioma,glioma,10896593865809241444,188,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1228.jpg,Tr-gl_1228.jpg,Training,glioma,glioma,10866175008919217708,189,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1229.jpg,Tr-gl_1229.jpg,Training,glioma,glioma,10414344582507869898,190,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_123.jpg,Tr-gl_123.jpg,Training,glioma,glioma,13837109822088883508,191,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1230.jpg,Tr-gl_1230.jpg,Training,glioma,glioma,10825087392437118862,192,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1231.jpg,Tr-gl_1231.jpg,Training,glioma,glioma,14080010422008438857,193,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1232.jpg,Tr-gl_1232.jpg,Training,glioma,glioma,14141876832962440246,194,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1233.jpg,Tr-gl_1233.jpg,Training,glioma,glioma,10433269740848297080,195,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1234.jpg,Tr-gl_1234.jpg,Training,glioma,glioma,13848339263278559947,1450,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1235.jpg,Tr-gl_1235.jpg,Training,glioma,glioma,10398595693485827428,196,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1236.jpg,Tr-gl_1236.jpg,Training,glioma,glioma,10757544879440607337,197,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1237.jpg,Tr-gl_1237.jpg,Training,glioma,glioma,10505049163873923896,829,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1238.jpg,Tr-gl_1238.jpg,Training,glioma,glioma,13879085912075281469,198,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1239.jpg,Tr-gl_1239.jpg,Training,glioma,glioma,10873495277488136651,199,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_124.jpg,Tr-gl_124.jpg,Training,glioma,glioma,9468868477873278670,200,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1240.jpg,Tr-gl_1240.jpg,Training,glioma,glioma,10609471563442304706,201,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1241.jpg,Tr-gl_1241.jpg,Training,glioma,glioma,10838308972332758605,202,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1242.jpg,Tr-gl_1242.jpg,Training,glioma,glioma,15221160074163856530,203,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1243.jpg,Tr-gl_1243.jpg,Training,glioma,glioma,14288002318059190565,204,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1244.jpg,Tr-gl_1244.jpg,Training,glioma,glioma,13852908816286365745,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1245.jpg,Tr-gl_1245.jpg,Training,glioma,glioma,10897701863271510308,205,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/glioma/Tr-gl_1246.jpg,Tr-gl_1246.jpg,Training,glioma,glioma,14036362778327789721,206,val
